rms,hiz_rms,a1x,a1x_rms,a2x_a1x,a3x_a1x,altharmonik,thd,kurtosis,crest,rulman_bant,dosya,etiket,yuk,gercek_hz,tahmin_hz,guven,blok
0.2855337397891611,2.7074822276431158e-05,0.00032685441793266917,0.0011447138197148775,3.8302496805079653,1.327131665488861,0.20402381488036067,11.54082828253268,5.458891915428355,5.138207281495931,0.15016034910727782,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,0
0.29022648588895883,2.7780055855826568e-05,0.00029269040859179995,0.0010084896548786225,4.749763064234765,1.5459271016216922,0.1355259473376536,18.02433069706193,5.588467030426674,5.343037136521765,0.15330688456082756,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,1
0.2893619855711312,2.7877669630067875e-05,0.00027343255550159643,0.0009449498176512757,5.134369907675823,1.2050431470556886,0.16367439948475695,26.837754346417785,5.7558544442096995,5.424671171137086,0.14754032849501236,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,2
0.28871369574200395,2.720121042929035e-05,0.0002762565368753393,0.0009568528994247876,4.8295498704611735,1.400149736730971,0.22890362528825578,20.77253769608499,5.374917907322316,5.18480079871569,0.14694298614410273,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,3
0.29153673200118657,2.8822172281336837e-05,0.0002759054890501742,0.0009463832812947389,4.427811036294051,1.3853246300042226,0.2563689680622007,25.524199259116127,5.019465842640734,4.880983122018791,0.1519008320991056,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,4
0.28926350977311577,2.856452673124251e-05,0.000281999007170609,0.0009748862115059741,3.8179498310069993,0.8947145255455737,0.21159690767032402,27.414192173055657,5.011516803084212,4.489249768111234,0.15185080164411507,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,5
0.29396199827461,2.7836822532791108e-05,0.0003118256049702679,0.0010607684217669167,3.666541553699449,1.0931652101474718,0.11929811168510389,16.433089254105063,5.114520040905717,5.06865578657153,0.14965791084804478,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,6
0.29570993808324636,2.804640504379242e-05,0.00028273534051602753,0.0009561239042141275,4.3237389948854235,1.3681516000950402,0.17669520419605386,21.388311014148595,4.947759069314808,4.711016353876549,0.1492441475061665,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,7
0.2929251860101686,2.8058944303827225e-05,0.00030330911481127256,0.0010354490815265985,4.591371678070248,0.8646810217928599,0.21044843097295773,23.01421253309757,5.6075924408635895,5.544729379198009,0.1515515640005639,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,8
0.2904614417965109,2.7217055380909904e-05,0.00034918524381867614,0.0012021741738172027,4.2314879767067195,1.166185349147813,0.137060172876358,8.601273497673638,5.748960351509087,5.547112339807431,0.14800524517058564,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,9
0.29085373062613895,2.7583210971107578e-05,0.0003104063843509951,0.0010672250401660543,4.458754361558473,1.4312604901277381,0.14039370688308286,16.13865095007696,5.620209990588842,5.804404828925048,0.14824691979964205,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,10
0.29331351234535724,2.8193908141719796e-05,0.00033111470285971593,0.0011288764033097849,4.002480176989657,0.9330028536871189,0.13348875955332679,20.214316797771918,5.4044673572856015,5.624798425210798,0.15183476891308373,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,11
0.29181218306598466,2.7550023113160276e-05,0.0003263086485887115,0.0011182146172211333,3.4902091056875344,1.1809921504679879,0.24976055834521851,14.541151568761173,5.418358066962625,5.291078576067753,0.14701104526318243,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,12
0.2889108317860644,2.7867209696801155e-05,0.00032134331951147726,0.001112257776988841,3.4955332427939556,1.182965645135197,0.3107284558021508,21.674269412483177,5.4839690463526445,5.457352622928207,0.1467653471771927,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,13
0.289065462178337,2.894787824312803e-05,0.00031251670198438115,0.0010811277820194753,3.984034089076794,0.8921077991842609,0.19829509413679208,23.41448927583552,5.379887606590232,5.256215505352502,0.15059048394620916,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,14
0.2893532798489782,2.8358222090569044e-05,0.00027147058957920685,0.0009381977274284121,4.912138137739492,1.2857082241949358,0.2457116627795188,19.845349095574843,5.319050547179447,4.980062060332593,0.15011893793082873,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,15
0.28980007378156925,2.8588198660458026e-05,0.00030341165995450225,0.0010469688844252866,4.8786177619975675,1.1000439815026444,0.10734198782405342,23.130568853871523,5.138628560741671,4.793995086696707,0.14778342155759563,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,16
0.29172817590253974,2.810332520201807e-05,0.0003166591847653901,0.0010854597221699074,4.5205323958460735,0.9417342902205654,0.11549074427748465,20.928030523499864,5.153279051314099,5.095714165735952,0.14595293632330167,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,17
0.2960144285360583,2.788698987309904e-05,0.0003102629766426208,0.0010481346405172905,4.3091770200986526,1.2656714058960363,0.12836204135526108,9.22445739245303,4.988261787319514,5.071374314491821,0.15053257336303308,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,18
0.29150359200344367,2.8010571354773034e-05,0.0003277708836105407,0.0011244145616069946,3.605329035366551,1.1069840839016127,0.16716679933782583,17.59087869881597,5.131989126209944,5.04965216998005,0.1472735463920335,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,19
0.29286744416181687,2.747030949194251e-05,0.000327447494128512,0.0011180740661173344,3.3015265835202574,1.0383219640659043,0.1272431531237414,17.4399976249326,5.353380020658199,5.896056366184213,0.14418291915099515,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,20
0.28970436448730125,2.8180759392788233e-05,0.00034009460913821593,0.001173936781169721,3.4115461988145905,1.3663035165207509,0.09913825864307182,11.313735101389913,5.459071412508435,5.478815812504894,0.1491125402359487,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,21
0.2915026305370489,2.859660279992774e-05,0.00034492299849664913,0.0011832586136872872,3.5644127283576568,1.0491268301133971,0.10773015463576273,19.953676019847098,5.615890261809947,5.776361337693812,0.14752813882458707,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,22
0.29375242001417473,2.8424796342674817e-05,0.0003201640975194307,0.0010899113529103577,4.307630281668762,0.8702238012419371,0.10054257495833943,20.959862119502315,5.439466174284449,5.053472396983368,0.1477424536791595,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,23
0.2908473743847166,2.924321898843314e-05,0.00030804859955574837,0.0010591417584785202,4.532371577427441,1.2853113644874663,0.09085087100203665,19.762423647618657,5.582176076894547,5.12097725251648,0.1494808120108916,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,24
0.2858467561783227,2.942352227345274e-05,0.00026354994855874454,0.0009219973389986958,5.138181825826871,1.0423296585085797,0.16049133536095492,29.924286502167128,5.5673508298940675,5.071474482012917,0.14947177495680783,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,25
0.2912561369669922,2.8779352387885843e-05,0.0003080973925406924,0.0010578228350757498,4.137334450301632,0.694519561920948,0.1874598678444566,21.105388204842516,5.7085756983474845,5.273615864236052,0.14829148896926034,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,26
0.294774700856457,2.871726287277532e-05,0.00031828157491607976,0.00107974522233504,3.602583041357139,1.1957939788461343,0.11666641605940674,14.591654323119283,5.778792309763778,5.414906916883556,0.14897393698169592,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,27
0.2915291408632887,2.8450715464052678e-05,0.00030364772793102334,0.00104156904188311,3.8041018331703187,1.112552865726789,0.1949167828545866,23.06186849292683,5.252348096578185,4.889459667714629,0.14880305516078385,105.mat,ic_bilezik,0,29.95,29.956032427769106,2.6183727178236555,28
0.2934839933449474,2.6884441484395962e-05,0.00027816818206829135,0.0009478138105487669,5.984512406517749,1.9959601344757594,0.11382646642140111,24.434866541836897,5.420329917828162,5.367007644175605,0.14269855902536255,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,0
0.2943922142560909,2.5815992903460737e-05,0.000261821559301422,0.0008893630558883424,6.317467241083999,1.9680255972144756,0.26982704771637034,20.59541615179432,5.366969047047961,4.744439818812395,0.14008144532038486,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,1
0.290791274693433,2.560936359275077e-05,0.0002842247966033587,0.0009774185862420582,5.071639342600872,1.9161129901125558,0.26555461216146753,14.2833549809549,5.393520621392725,4.602666107218692,0.13988660497169275,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,2
0.2901636045705547,2.604952442547844e-05,0.00029540406468545673,0.0010180603632962168,4.79505712271259,1.6606308536075132,0.13166223550518522,24.666982292653778,5.309382921894453,4.842128238628367,0.13802010331734438,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,3
0.28930558427590347,2.5452919095470747e-05,0.00027882901713996097,0.0009637871935202087,4.758279751808542,1.772422987810895,0.17101390337348218,16.859225096487247,5.612596427789528,5.30658617380237,0.1427780659058177,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,4
0.2892161919504885,2.5798167830682907e-05,0.0002716280563992857,0.0009391868918765347,4.881026308628447,1.940102686450868,0.1455452175997453,17.639302250440288,5.541643047872286,5.059344398564045,0.13924481933704275,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,5
0.2937781580081114,2.596913444963828e-05,0.0002742015591096828,0.0009333626467260326,5.537324279472385,1.9310371145630363,0.1668183203984038,26.370923103021084,5.407481744966222,4.7739788975473125,0.14078968716717352,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,6
0.29222375744086426,2.583401914250198e-05,0.0002497141945494904,0.0008545307771534256,6.685000875312947,2.1569422362321524,0.2468388541139181,18.131024382881165,5.562160650658223,4.800925613952633,0.14031309537890874,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,7
0.29170008006710046,2.609474853929427e-05,0.0002724828492853174,0.0009341198988416576,5.889195983973878,2.065524929641138,0.20511053620031328,20.53902579517091,5.643942250630962,5.384974300040564,0.14086763973072616,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,8
0.29524121775356305,2.551149907838856e-05,0.0002600989161461412,0.0008809708824679217,6.09150687810302,1.8860433232729186,0.24979009994696832,26.858939259260087,5.728991636022634,4.995605859061417,0.13949184765349176,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,9
0.2908340726305639,2.5474565660281403e-05,0.00027036106254575123,0.0009296058749218549,5.5506060972577504,1.9913039068992704,0.23064067903255514,15.144444064157538,6.074459772052046,5.152922999872617,0.13840792506447108,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,10
0.2865765677493183,2.5618203414200087e-05,0.00029484865281940504,0.0010288651829911436,4.485779199927123,1.742559137885686,0.11320297170524446,21.221964351324868,5.672332237095899,5.13820240756628,0.14181061108188128,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,11
0.29536019859863494,2.587431374971725e-05,0.0002596076877582404,0.0008789528480448458,5.468049722234837,1.7473319589156981,0.16668180849080103,27.137746174209052,5.780079543229331,5.325692537743746,0.14229262515270183,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,12
0.2920182888675101,2.5660828400412234e-05,0.00027758134245755526,0.0009505614991893351,5.640637395217106,1.9635008524251019,0.10536153701084153,12.168277025036787,5.738617163623098,5.3129677624188085,0.13969376458926877,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,13
0.29324756810512737,2.6590516118223705e-05,0.00028992774824129536,0.000988679122264262,5.716929062795644,1.9932406199056585,0.1296141507698761,23.010350678970454,5.548915312226836,4.940287975251669,0.1432253802445572,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,14
0.2955799746647727,2.5719007137126494e-05,0.000274982659126617,0.0009303155920408813,6.165011682242113,1.7654793520546026,0.2658379465203648,23.731315302498352,5.762007017235649,5.095921113207778,0.1400733611675807,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,15
0.2985004149855499,2.581323984194484e-05,0.0003107272878250465,0.0010409609910895688,5.1406017709017195,1.8864340157713237,0.16989255029798636,12.880396814573118,5.305354680191554,5.053696323184465,0.14358271104292802,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,16
0.29268603223684625,2.5744936546165377e-05,0.0003029317935111095,0.0010350059795984294,4.757825536023223,1.8156107586707215,0.2368944298895923,22.55047048097642,5.873923096757362,5.087271247237412,0.14030463525873013,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,17
0.2928960434247048,2.5422353066085352e-05,0.0002816789700321419,0.0009617028852204069,4.783197458478844,1.8415849088123784,0.09259314866878682,19.541579299704615,5.393857335421614,4.9511071240382245,0.14190139734471943,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,18
0.292961701039552,2.4727209954493616e-05,0.0002725400955958987,0.0009302925762237212,5.070384779603934,2.019127839028873,0.22371579512529596,14.651687598824251,5.3672591557891245,5.041066102186321,0.14048505714113899,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,19
0.291639344886019,2.5567996067282475e-05,0.00028333564027727506,0.0009715274884705259,5.223136005172588,1.960469398761394,0.18139565558290044,25.590706319945923,5.118341631535836,4.546157238742789,0.13795789599684707,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,20
0.29154385257650034,2.4813411976196692e-05,0.00029027981373706244,0.0009956643268953789,5.545570383140433,1.8221574579385018,0.11506867060551508,16.07497205873259,5.640631160771756,5.059683884687607,0.14099790139977447,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,21
0.29231721826907736,2.547326482911391e-05,0.00029875504489884907,0.0010220234260125713,5.405344438423015,1.8662715524648212,0.12163105166429806,14.957397319235403,5.0239650121265775,4.581417437242136,0.1406118589278671,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,22
0.2925838371682134,2.6019692493646152e-05,0.0002989595242342607,0.0010217909749449352,5.217065251347806,1.7408953633102748,0.17875890758751634,25.66410750568181,5.538395813213111,5.027563374063581,0.14244391447232868,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,23
0.29129915785941746,2.5438036487416464e-05,0.0002750881382354,0.0009443492396473548,5.2505074510151655,2.079603722504659,0.1048845711500906,16.913882866735836,5.8284523929557785,5.154660958021607,0.1449385993823652,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,24
0.2940246521739033,2.546260625209699e-05,0.0002890354166171102,0.0009830312338748209,4.5706780789818975,1.96984913089406,0.2071789177587654,18.33780387881446,5.448667255594527,5.082317299614134,0.14383571726521424,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,25
0.29575841156802685,2.5635133107436173e-05,0.00029472704135042986,0.000996512794976395,4.708188983743997,1.6241797581457327,0.28233077401262885,24.536315744028112,5.394206597288424,4.671684907052552,0.14381219768801243,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,26
0.29643382386492556,2.483257684639011e-05,0.00028289538631840383,0.0009543289717382419,5.30958750582846,1.925756734873884,0.16258559372658196,15.225572925790962,5.363857497314859,5.184511581962932,0.13993582409407326,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,27
0.29404825712201516,2.5833322342357387e-05,0.00032031792661514906,0.001089337953399751,5.080361703048702,1.7336290443585116,0.11831192775664301,19.1760831924181,5.744509526079874,5.2061201867053555,0.14306578019064375,106.mat,ic_bilezik,1,29.533333333333335,29.510565542334252,2.9794645075756385,28
0.3011823976397943,2.7311859028071437e-05,0.0002350929468698644,0.0007805666888615728,6.313912946243026,2.3610889411053226,0.16550897669711542,26.24040965909956,5.513405191902135,4.803737883238927,0.14638397235142345,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,0
0.29924082735143304,2.6547149041584987e-05,0.0002689652735250804,0.0008988254574243126,4.731157601618167,1.7354569638372934,0.22698168856337947,17.788027037848828,5.577172712326533,5.0924054670870325,0.14583464696397308,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,1
0.29491517559035035,2.6436386290924218e-05,0.0002374949282058702,0.0008052991092427045,6.133280037113195,2.1429690339343628,0.17942331784636253,22.58971586637171,5.449733659456912,4.91079015437122,0.1484044007180923,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,2
0.2958173434028611,2.728242965550238e-05,0.00026372970005606583,0.000891528863796238,5.543562732208006,1.7342222610375915,0.25682208730759154,24.615235479249357,5.840351370617286,5.183186115885221,0.14704513988057855,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,3
0.29681362775388864,2.758344742143019e-05,0.00025962161918048474,0.0008746957514864602,5.233457827975839,1.954048577454925,0.2224715819601989,17.287238491816662,5.473686012217276,5.121264862119674,0.15016763639576006,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,4
0.2925642503142571,2.8247367783587167e-05,0.0002473340050377845,0.0008454006419829696,6.213805069076993,2.187843906340667,0.2715236821864286,22.13822441314155,5.339253228776687,4.670490759164626,0.15688155947160443,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,5
0.30426250159925744,2.8162380702127486e-05,0.0002680276295379025,0.0008809091758866803,4.852771545787165,1.5204309728119045,0.2659469153847418,22.479921510277187,5.527601759512846,5.004967682876547,0.15293349082916657,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,6
0.30258124154638316,2.7886815074921473e-05,0.00024207413522085226,0.0008000302133169227,6.087183343286493,2.1467183376841605,0.5182012715968816,19.456423772886435,5.7327591651188605,5.403301963701986,0.15397105140786824,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,7
0.2941179017230781,2.7917367426932474e-05,0.00022393853056462305,0.0007613903446608541,6.238220168098912,2.173060227631353,0.1554669652520445,26.936717515257328,5.455345333419322,4.902350732000822,0.1526108148526509,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,8
0.2970311975559269,2.7732990264929656e-05,0.0002360625656155635,0.0007947399719530183,5.803244635825224,1.8562522384768878,0.15942894864841378,26.2193629979635,5.523154782915029,5.0417274242968135,0.15206037895299124,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,9
0.2974622421583837,2.668536094864316e-05,0.00025116730356129996,0.0008443670085251414,6.14915560529758,2.2266131718527835,0.07906754340673704,18.115995779222537,5.833500276037598,5.32522985928183,0.14454250397492566,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,10
0.2964101498717294,2.6995842777616573e-05,0.00022994841359147365,0.000775777798736674,5.7637048098604104,2.506078048751504,0.22274973274787713,26.390301219222117,5.470170556591896,4.653368217830833,0.1493964683452704,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,11
0.30153283834402606,2.690584490704467e-05,0.0002447999220996293,0.0008118516160403046,6.470599693279369,1.8180303945222143,0.29821062154789096,21.64907684197046,5.513922677781621,4.953969961300347,0.14967064596949595,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,12
0.306692258283454,2.691814394035533e-05,0.00023548637723054802,0.0007678262847187254,6.077755695567388,2.1026896209709482,0.16283108650737269,19.141981524450415,5.704227267258188,5.080317166296689,0.1461808092449037,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,13
0.3045462978973807,2.7640923588960126e-05,0.000213250503460151,0.0007002235946775726,6.828770440395981,2.3415632670134734,0.20980779736690036,30.694742629997684,5.592626582297239,4.60068377530735,0.15271052860988726,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,14
0.2971361445130931,2.8383995996791097e-05,0.00021324189128656558,0.0007176571925818051,7.025004107615364,2.05784553300562,0.16107271756475014,21.539703596871373,5.405016646889097,4.94715911917377,0.15568129128336602,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,15
0.2977140301105038,2.7996335300686773e-05,0.00022924038134453643,0.0007700019419933898,5.71713164951734,2.4706031569541134,0.228041579208569,22.48840291737367,5.505545102157442,4.773135977691599,0.1531854491908162,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,16
0.3004559296100916,2.777360353284071e-05,0.0002524560036542638,0.00084024303990619,5.799442277145028,2.0347479832882316,0.17320579939840575,23.064170929536665,5.519986849848889,4.733403159126362,0.15124648486642683,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,17
0.30152081024996713,2.7404177459619713e-05,0.0002616620491774281,0.0008678075949704331,5.01884025720954,1.8710653062215234,0.13225977720759027,16.469922017110985,5.532119781304633,4.512733276422783,0.15124480470540952,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,18
0.2998386290815407,2.7083421253672723e-05,0.00022988892346558114,0.0007667088265744988,6.402211089301237,2.0856710722098315,0.1946057731278822,26.202996063296386,5.773334778090054,4.900624300627322,0.1501186527346926,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,19
0.2965527562524899,2.67797554381649e-05,0.0002555063592078725,0.0008615882126196413,5.817281705052152,1.8427281009917402,0.19233654003900374,22.449129186627065,5.322544036388146,4.579463303769068,0.146627623012185,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,20
0.3007261722575763,2.6388103139397456e-05,0.0002994576652159202,0.0009957818535276492,4.490835132339151,1.972454574348177,0.11653328352273412,14.545002076195507,5.569520732445206,4.450134463273023,0.14879051149895314,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,21
0.2971097104432311,2.7506183940113064e-05,0.00027808200876716405,0.0009359573214600853,5.53833232667732,1.7996761575328295,0.19198736203362554,21.119486753124068,5.675593572510093,5.059336164373053,0.1488796932192595,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,22
0.30389796599182634,2.7316323912523178e-05,0.0002821936300437434,0.0009285801868460176,4.66538585391128,1.551736245990619,0.18857781039624244,19.625099798222937,5.588716222462783,4.838848795544288,0.15002768810094422,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,23
0.3023325520559089,2.7521419328737453e-05,0.0002499357793746549,0.0008266915939888894,5.873944418824291,2.086740439987562,0.1970542933368392,20.57016239002269,5.529415835041769,4.710594776233896,0.15122500609510947,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,24
0.3013875048944528,2.8629265375292484e-05,0.00023547167479284886,0.0007812920939590072,5.909945442837389,2.201519374408144,0.1227878597447492,27.491809110444837,5.7622295110649935,4.443755153729291,0.15524711610952335,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,25
0.30223719307202246,2.7939760452264776e-05,0.0002734019096336999,0.0009045938617079608,5.021610020875516,1.836599487242352,0.2463348816987857,18.365746267090337,5.595400202220654,4.925967016471808,0.153695381078242,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,26
0.29983930070546627,2.7400557763585977e-05,0.00025460031887348497,0.0008491225742376284,5.815407514804077,2.4612937868029796,0.14607595098150314,20.230670714537844,5.211205439276371,4.417625237646631,0.15132461443277778,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,27
0.29907507785200543,2.702350655020816e-05,0.0002593902621615903,0.0008673081823590795,5.119558581824181,1.8316887809341318,0.2460883695171275,24.18464501311909,5.559084421368191,5.018173721212177,0.1477619807191164,107.mat,ic_bilezik,2,29.166666666666668,29.13879319871751,1.5998052575552464,28
0.3224057528301845,2.5941764120662765e-05,0.0003586536415810536,0.0011124294105535049,3.4722170149743836,0.9520294777459397,0.16664538889402328,12.914283569761121,5.289069717542128,4.77679190967029,0.14538945697117703,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,0
0.3092615581826234,2.6110104139692962e-05,0.000318456546439163,0.0010297320763354627,3.9071134920195605,1.5723016208929483,0.17619591511155805,16.61862174623437,5.132723416877997,4.529639387128336,0.14442854652046921,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,1
0.3060924916309482,2.6607063450812432e-05,0.0002793039496570984,0.0009124821983315394,3.7415650862960357,1.517076237998447,0.16517255608275133,22.82163687934429,5.157600465780831,4.3347225192600405,0.14634113935436366,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,2
0.30347332079700856,2.6518495845836425e-05,0.00027426421211478735,0.0009037506539078513,4.981672978250752,1.5786256198737976,0.22107528357966014,16.543976256247962,5.282956998442878,4.496936618843219,0.14864798481914854,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,3
0.30618605451748876,2.7106882058018694e-05,0.0003200683154307858,0.0010453392984671637,4.940257421810743,1.642865786281841,0.09389192890004752,18.0180933489941,5.351796403813693,4.554376700671755,0.1485637904313554,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,4
0.30635796248183506,2.6591207651392717e-05,0.0003252355840680422,0.001061619490586163,3.4320912558189742,1.2379882297921114,0.13792546828647684,16.723272757840594,5.119577176796212,4.40902925295175,0.14811997740627492,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,5
0.3142036429477828,2.6153677707764854e-05,0.0003018182082303526,0.0009605815050322344,3.989974916526523,1.4181214709157526,0.17805797405815907,14.31011852728863,5.2521830975648465,4.705414373100963,0.1489106942484866,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,6
0.31782118502005824,2.729032415597589e-05,0.00028389202374955305,0.0008932444944812062,5.322744472522686,1.5229033134913426,0.22128292032162114,22.163226082908732,5.2150983520045315,4.491967626909045,0.14990469574872836,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,7
0.31538641488665237,2.5487735704851697e-05,0.0003162713611596944,0.0010028059111942323,3.4000445048288386,1.1971080530344205,0.20370323550103528,15.124680087394365,5.2951972775446405,4.699649755142255,0.14350006239704907,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,8
0.3185542897238972,2.65433367138668e-05,0.0003477619745805179,0.001091688248432769,3.0562203088654214,1.1559154276925068,0.11150225292170557,14.307869914467247,5.129040864577189,4.562008515346677,0.15085701314807054,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,9
0.31001198979768757,2.7730419907368466e-05,0.0003066803753469035,0.000989253272255865,4.85175359135923,1.3268642869219307,0.19595671348280108,19.948456489253303,5.20267558267827,4.67453621579962,0.15109599285726658,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,10
0.30934448803216924,2.6015585799306647e-05,0.0003026170006908437,0.0009782524415253063,4.3439133458997325,1.4243281161940384,0.14744449411181407,13.323374760504905,5.273589448047531,4.857381472569992,0.1491276197625528,108.mat,ic_bilezik,3,28.833333333333332,28.696204627526193,2.6905701066732526,11
